roles,companies,locations,experience,skills,salary,industry,experience_cleaned,min_experience,max_experience,min_salary,max_salary,is_salary_disclosed,avg_salary,days_ago,posting_date,job_age_days,seniority_level,is_remote,is_high_salary
head sales (b2b),Electrodrive Powertrain Solutions,Pune(Hinjewadi),20-30 Yrs,Business StrategyProfitabilityKey Account ManagementBusiness DevelopmentSales PlanningTier 1SalesPlanning,Not disclosed,Manufacturing & Production,20-30,20,30,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
r&d chemist,Behr,Pune,1-3 Yrs,Chemical analysisComputer hardwareProduction operationsSpanishManager Quality ControlNew product developmentRaw materialRecruitment,Not disclosed,Manufacturing & Production,1-3,1,3,0.0,0.0,False,0.0,15.0,2024-11-09,21.0,Entry,False,False
senior hr executive and administrator,Enlight Infra Market,Pune(NIBM),3-8 Yrs,HR Generalist ActivitiesEnglishHR AdministrationHindiRecruitmentOnboardingGeneralist ActivitiesHrsd,3.3-4.2 Lacs PA,Manufacturing & Production,3-8,3,8,3.3,4.2,True,3.75,15.0,2024-11-09,21.0,Mid,False,False
jr. lab technician,Behr,Pune,1-4 Yrs,AccessoriesExcelData managementReport writingEquitySpanishRecruitmentTesting,Not disclosed,Manufacturing & Production,1-4,1,4,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
inside technical sales engineer,Softtech Automation,Pune,1-5 Yrs,AutomationSales StaffSales RepresentativeField salesHMIPLCTechnical salesInstrumentation,Not disclosed,Manufacturing & Production,1-5,1,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
inside technical sales engineer,Softtech Automation,Sangli,1-5 Yrs,AutomationSales StaffSales RepresentativeField salesHMIPLCTechnical salesInstrumentation,Not disclosed,Manufacturing & Production,1-5,1,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
jr. lab technician,Behr,Pune,1-3 Yrs,AccessoriesExcelData managementReport writingEquitySpanishRecruitmentTesting,Not disclosed,Manufacturing & Production,1-3,1,3,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
simulation engineer  1d system simulation /cfd,Top Mnc,Pune(Kharadi),3-6 Yrs,thermal engineering1D-system SimulationSimcenter 1 D 3Dflow & CFD analysis.Cfd AnalysisCFDFloEFDoff-road vehicles projects,6-10 Lacs PA,Manufacturing & Production,3-6,3,6,6.0,10.0,True,8.0,15.0,2024-11-09,21.0,Mid,False,False
asst planning officer,Hyt Engineering,Pune,4-5 Yrs,Gantt chartsMS ProjectPlanning EngineeringGantt ChartProjectEngineeringChartsPlanning,Not disclosed,Manufacturing & Production,4-5,4,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
control engineer (plc programming engineer),Buffalo Extraction Systems,Pune,2-7 Yrs,PLCERPIndustrial AutomationHMIVFDSCADAProgrammingIndustrial,Not disclosed,Manufacturing & Production,2-7,2,7,0.0,0.0,False,0.0,15.0,2024-11-09,21.0,Entry,False,False
design engineer chassis design engineer (brakes system design   ugnx),Idiada Automotive Technology,Pune,7-12 Yrs,UnigraphicsUG NXChassis DesignBrake systemNXUnigraphics NXBrakesChassis,Not disclosed,Manufacturing & Production,7-12,7,12,0.0,0.0,False,0.0,15.0,2024-11-09,21.0,Mid,False,False
regional sales manager   building material,It Is A Leading Manufacturing Company In Building Material,Pune,12-20 Yrs,Channel SalesConstruction MaterialB2CBuilding MaterialsDealer DevelopmentRetail SalesWoodGlass,Not disclosed,Manufacturing & Production,12-20,12,20,0.0,0.0,False,0.0,15.0,2024-11-09,21.0,Senior,False,False
regional sales manager   building material,It Is A Leading Manufacturing Company In Building Material,Ahmedabad,12-20 Yrs,Channel SalesConstruction MaterialB2CBuilding MaterialsDealer DevelopmentRetail SalesWoodGlass,Not disclosed,Manufacturing & Production,12-20,12,20,0.0,0.0,False,0.0,15.0,2024-11-09,21.0,Senior,False,False
gbe buyer,Garrett,Pune,7-9 Yrs,Supply chainSelection processPilotAction planProduction operationsResourcingtrade complianceManagement,Not disclosed,Manufacturing & Production,7-9,7,9,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
sr. project engineer,Buffalo Extraction Systems,Nadiad,5-8 Yrs,Project EngineeringHydraulicsMachine AssemblyAutomation EngineeringMachine BuildingRoboticsPneumaticsAssembly,2-7 Lacs PA,Manufacturing & Production,5-8,5,8,2.0,7.0,True,4.5,15.0,2024-11-09,21.0,Mid,False,False
sr. project engineer,Buffalo Extraction Systems,Dubai,5-8 Yrs,Project EngineeringHydraulicsMachine AssemblyAutomation EngineeringMachine BuildingRoboticsPneumaticsAssembly,2-7 Lacs PA,Manufacturing & Production,5-8,5,8,2.0,7.0,True,4.5,15.0,2024-11-09,21.0,Mid,False,False
sr. project engineer,Buffalo Extraction Systems,Pune,5-8 Yrs,Project EngineeringHydraulicsMachine AssemblyAutomation EngineeringMachine BuildingRoboticsPneumaticsAssembly,2-7 Lacs PA,Manufacturing & Production,5-8,5,8,2.0,7.0,True,4.5,15.0,2024-11-09,21.0,Mid,False,False
development engg (npd)   plastic (injection molding),Fleetguard Filters,Pune,7-12 Yrs,Handson experience on Design & Development of injection & Blow moldsPlastic Injection MoldingPlastic MouldingTool TrialsInjection MouldingPFMEATool DevelopmentBlow moulding,Not disclosed,Manufacturing & Production,7-12,7,12,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
scientist 3   formulation,Hikal,Pune,7-11 Yrs,Formulation,Not disclosed,Manufacturing & Production,7-11,7,11,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
sr. project engineer,Tas India Pvt.Ltd,Pune,3-6 Yrs,Rockwell PLCCompactlogixAllen Bradley PlcRockwell SoftwareIndustrial AutomationHMIfactory talk viewSAT,Not disclosed,Manufacturing & Production,3-6,3,6,0.0,0.0,False,0.0,15.0,2024-11-09,21.0,Mid,False,False
embedded (model based) software developer,Edag,Pune,3-5 Yrs,AspiceMXAMMathWorks SimulinkTargetLinkAstreeConanPythonEmbedded systems,Not disclosed,Manufacturing & Production,3-5,3,5,0.0,0.0,False,0.0,15.0,2024-11-09,21.0,Mid,False,False
embedded (model based) software developer,Edag,Ahmedabad,3-5 Yrs,AspiceMXAMMathWorks SimulinkTargetLinkAstreeConanPythonEmbedded systems,Not disclosed,Manufacturing & Production,3-5,3,5,0.0,0.0,False,0.0,15.0,2024-11-09,21.0,Mid,False,False
"production manager, production head",Octagon Precision (India),Pune,5-10 Yrs,Team BuildingStrategic ThinkingLeadership SkillsLeadershipProductionManagementTeamProduction management,"50,000-80,000 PA",Manufacturing & Production,5-10,5,10,0.0,0.0,True,0.0,8.0,2024-11-16,14.0,Mid,False,False
assistant general manager,Hyt Engineering,Pune,9-12 Yrs,Government SalesTenderingSalesManagementAssistanceGeneral,Not disclosed,Manufacturing & Production,9-12,9,12,0.0,0.0,False,0.0,17.0,2024-11-07,23.0,Senior,False,False
b2b sales head,Gensol Electric Vehicles,Pune,10-20 Yrs,Sales And MarketingSales StrategyAutomobile SalesAutomobileB2BSalesMarketingB2B Sales,Not disclosed,Manufacturing & Production,10-20,10,20,0.0,0.0,False,0.0,15.0,2024-11-09,21.0,Senior,False,False
dispatch executive,Jemkon,Pune,1-3 Yrs,Document reviewSalesComplianceCompliance managementClient interactionOrder processingCustomer engagementDispatch Executive,Not disclosed,Manufacturing & Production,1-3,1,3,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
project relationship officer  pune,Corporate Stalwarts,Pune,0 Yrs,Field SalesSalesRelationshipProjectField,2-4.5 Lacs PA,Manufacturing & Production,0,0,0,2.0,4.5,True,3.25,16.0,2024-11-08,22.0,Entry,False,False
product engineer   mechanical  engine calibration,Speed Engineering Solutions,Pune,2-4 Yrs,IC Engine CalibrationEngine calibration developmentthermodynamicscalibration developmenttechnical documentationMATLABEngine CalibrationIC engines,Not disclosed,Manufacturing & Production,2-4,2,4,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
key account manager india,Reputed European Mnc,Pune,7-12 Yrs,Key AccountsClient Relationship ManagementKey Account ManagementBusiness DevelopmentsalesRelationshipClient relationshipClient,30-40 Lacs PA,Manufacturing & Production,7-12,7,12,30.0,40.0,True,35.0,16.0,2024-11-08,22.0,Mid,False,True
supplier quality assurance engineer,Stmpl,Pune,5-10 Yrs,SQAISO9001Supplier Process AuditSupplier DevelopmentSupplier ImprovementIncoming qualitySupplier AuditVendor Quality,"50,000-1 Lacs PA",Manufacturing & Production,5-10,5,10,50000.0,1.0,True,25000.5,16.0,2024-11-08,22.0,Mid,False,True
supplier quality assurance engineer,Stmpl,Vadodara,5-10 Yrs,SQAISO9001Supplier Process AuditSupplier DevelopmentSupplier ImprovementIncoming qualitySupplier AuditVendor Quality,"50,000-1 Lacs PA",Manufacturing & Production,5-10,5,10,50000.0,1.0,True,25000.5,16.0,2024-11-08,22.0,Mid,False,True
req. worknc vmc programmer in tool room,Kohinoor Industry,Pune,4-9 Yrs,Knowlegdge about Workncdies and molds manufactuing knowledge2D and 3D drawing knowledgedelcam softwaremanpoware handling skilldimenation tolerance knowledgeToleranceProgramming,3.5-5.5 Lacs PA,Manufacturing & Production,4-9,4,9,3.5,5.5,True,4.5,16.0,2024-11-08,22.0,Mid,False,False
product application engineer,Gkn Automotive,Pune,3-5 Yrs,Change managementPerformance managementManagement systemsAction planProject managementData collectionSupport servicesSupervision,Not disclosed,Manufacturing & Production,3-5,3,5,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
tender executive,Jemkon,Pune,1-3 Yrs,Tender preparationBiddingFinanceBid managementRFQTender ExecutiveMonitoringManagement,Not disclosed,Manufacturing & Production,1-3,1,3,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
advanced supplier quality engineer,Tractors And Farm Equipment (Tafe),Pune(Chakan),5-10 Yrs,ApqpToolingsNPDQualityPlastic,6-12 Lacs PA,Manufacturing & Production,5-10,5,10,6.0,12.0,True,9.0,16.0,2024-11-08,22.0,Mid,False,False
sales manager   oem sales   pune,Shavish Hr And Digital Marketing,Pune(Chakan),5-8 Yrs,Machinery SalesOEM SalesBusiness DevelopmentB2B Salessales ManagerLead GenerationDirect Salessales,10-15 Lacs PA,Manufacturing & Production,5-8,5,8,10.0,15.0,True,12.5,12.0,2024-11-12,18.0,Mid,False,True
area sales manager,Nexzu Mobility,Pune,5-9 Yrs,InternArea salesDigital marketingDigitalSalesMarketingManagementArea sales management,Not disclosed,Manufacturing & Production,5-9,5,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
team leader,Gkn Automotive,Pune,5-10 Yrs,Change managementProduction planningSupport servicesSchedulingManager Quality ControlContinuous improvementOperationsPreventive maintenance,Not disclosed,Manufacturing & Production,5-10,5,10,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
sales manager,Systemcontrols,Indore,2-3 Yrs,HospitalityHead Business DevelopmentTranslationhospitality salesElectrical ContractorElectrical ExecutiveCorporatePackaging,Not disclosed,Manufacturing & Production,2-3,2,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sales manager,Systemcontrols,Pune,2-3 Yrs,HospitalityHead Business DevelopmentTranslationhospitality salesElectrical ContractorElectrical ExecutiveCorporatePackaging,Not disclosed,Manufacturing & Production,2-3,2,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sales manager,Systemcontrols,Lucknow,2-3 Yrs,HospitalityHead Business DevelopmentTranslationhospitality salesElectrical ContractorElectrical ExecutiveCorporatePackaging,Not disclosed,Manufacturing & Production,2-3,2,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
site utility lead,Gkn Automotive,Pune,5-8 Yrs,Process designChange managementTechnical operationsoperational supportManager TechnologyEngineering DesignRisk managementOperations,Not disclosed,Manufacturing & Production,5-8,5,8,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
embedded engineer,Forbes Marshall,Pune,2-6 Yrs,Embedded SoftwareCHardwareFirmware DevelopmentFirmwareEmbedded systemsSoftwareDevelopment,Not disclosed,Manufacturing & Production,2-6,2,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
plc programmer,Xng Automation Solutions,Pune,5-10 Yrs,HMI softwareMechatronicsCommunication protocolsEthernetWinCCProgrammingServo drivesAc Drives,Not disclosed,Manufacturing & Production,5-10,5,10,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
"design engineer, product data kics (electrical, ise)",Konecranes,Hybrid - Pune,2-5 Yrs,TeamcenterBom PreparationElectrical DrawingsEplanSchematicZukenSAPPanel Designing,Not disclosed,Manufacturing & Production,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
manager / team lead / engineer mechanical design,Xng Automation Solutions,Pune,2-4 Yrs,Assembly lineAutomationAutoCADAnalyticalVehicle assemblyCost estimationMechanical designCost,Not disclosed,Manufacturing & Production,2-4,2,4,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
senior embedded engineer,Chheda Electricals And Electronics,Pune,3-7 Yrs,Embedded CEmbedded ProgrammingSoftware DevelopmentCCommunication ProtocolsMicrocontrollerProgrammingSoftware Design,Not disclosed,Manufacturing & Production,3-7,3,7,0.0,0.0,False,0.0,29.0,2024-10-26,35.0,Mid,False,False
product management specialist (powertrain) aftermarket,Zf Friedrichshafen,Pune,6-11 Yrs,Relationship managementProduct managementPowertrainSalesFinanceNew product introductionProduct strategyProduct positioning,Not disclosed,Manufacturing & Production,6-11,6,11,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
sr executive purchase and vendor development   immediate joiner,Dream Plast India,Pune(Chakan +1),4-7 Yrs,Packaging KnowledgeVendor ManagementInjection MouldingBlow MouldingProcess KnowledgeProactivestrong followupcost Negotiation,Not disclosed,Manufacturing & Production,4-7,4,7,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
presales executive,Intrepid Control Systems,Pune(Wakad),1-3 Yrs,tallyexcelE-InvoicingPurchase OrderCustomer InteractionSales InvoiceInvoicingQuotation,3-7 Lacs PA,Manufacturing & Production,1-3,1,3,3.0,7.0,True,5.0,16.0,2024-11-08,22.0,Entry,False,False
dy. manager corotate f&a,Leading Auto Parts Manufacturer,Pune,4-9 Yrs,Power BiBusiness FinanceFinancial PlanningFinancial Planning And AnalysisFinancial ReportingSAPAudit ComplianceFPA,13-19 Lacs PA,Manufacturing & Production,4-9,4,9,13.0,19.0,True,16.0,16.0,2024-11-08,22.0,Mid,False,True
am   design,Chakr Innovation,Pune,3-5 Yrs,Solid WorksGd TFEASheet Metal DesignCad Tools2D Modeling3D Modeling2D,5-6 Lacs PA,Manufacturing & Production,3-5,3,5,5.0,6.0,True,5.5,16.0,2024-11-08,22.0,Mid,False,False
sr executive   scm (immediate joiner only),Omnia Toys India Pvt Ltd,Pune(Mahalunge),4-7 Yrs,Purchase Vendor DevelopmentCost NegotiationPlanningSchedulingPurchaseVendorCostSR,Not disclosed,Manufacturing & Production,4-7,4,7,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
service advisor | finjo n463,Omni Recruit,Pune(Wagholi +1),1-6 Yrs,AutomobileService AdvisorVehicleAdvisory ServicesServicing,Not disclosed,Manufacturing & Production,1-6,1,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
bodyshop advisor | finjo n443,Omni Recruit,Pune(Wagholi +1),1-6 Yrs,Body ShopEvaluationAdvisory ServicesAutomobile ServiceInspectionAdvisoryAdvisingAutomobile,Not disclosed,Manufacturing & Production,1-6,1,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
inma02 np 2024 maintenance tech/rnj 2,Antolin,Pune,7-10 Yrs,SupervisorBreakdown maintenanceUsageShop floorMechanicalInspectionUtility maintenancePreventive maintenance,Not disclosed,Manufacturing & Production,7-10,7,10,0.0,0.0,False,0.0,17.0,2024-11-07,23.0,Mid,False,False
sr engineer   product costing (icwa/cma qualified),German Based Mnc,Pune,2-7 Yrs,Product CostingCost AnalysisCostingCost ManagementCost ControlDesign and development costingCostAnalysis,6-11 Lacs PA,Manufacturing & Production,2-7,2,7,6.0,11.0,True,8.5,16.0,2024-11-08,22.0,Entry,False,False
jr maintenances engineer ( no any gap in career or education),Option Us,Pune(Bhosari Industrial Area),3-6 Yrs,Utility MaintenancePLCCNC VMC MaintenancesElectrical MaintenanceBreakdownMachine MaintenanceUtilityVMC Maintenance,Not disclosed,Manufacturing & Production,3-6,3,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
java developer|| pune|| 1 2 yrs,Vanderlande Industries,Pune,1-2 Yrs,Java Spring BootJava DevelopmentSpring BootBootSpringJavaDevelopment,Not disclosed,Manufacturing & Production,1-2,1,2,0.0,0.0,False,0.0,17.0,2024-11-07,23.0,Entry,False,False
value stream leader,Gkn Automotive,Pune,3-6 Yrs,Change managementManager Quality AssurancePerformance managementProduction planningSchedulingManager Quality ControlContinuous improvementOperations,Not disclosed,Manufacturing & Production,3-6,3,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
manager project &assembly,Warade Packtech,Pune,5-10 Yrs,Project ExecutionSite ManagementCustomer InteractionTeam LeadingProject PlanningPMPProblem Solvingteam allocation,Not disclosed,Manufacturing & Production,5-10,5,10,0.0,0.0,False,0.0,17.0,2024-11-07,23.0,Mid,False,False
sr. engineer firmware,General Industrial Controls,Pune,4-6 Yrs,FirmwareRTOSEmbedded SoftwareBootloaderAdcDevice DriversMicrocontrollerUART,Not disclosed,Manufacturing & Production,4-6,4,6,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
process engineer,Antolin,Pune,5-8 Yrs,ProcessLine BalancingChange ManagementIndustrial EngineeringMethods EngineeringTime StudyContinuous ImprovementProcess Engineering,Not disclosed,Manufacturing & Production,5-8,5,8,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
area sales manager,Globe Construction Chemicals,Hybrid - Pimpri-Chinchwad,2-6 Yrs,Construction ChemicalsTile AdhesiveAdhesivesReady-Mix PlasterEpoxyRetail Channel SalesMarket AnalysisB2B Sales,3-6 Lacs PA,Manufacturing & Production,2-6,2,6,3.0,6.0,True,4.5,16.0,2024-11-08,22.0,Entry,False,False
area sales manager,Globe Construction Chemicals,Pune,2-6 Yrs,Construction ChemicalsTile AdhesiveAdhesivesReady-Mix PlasterEpoxyRetail Channel SalesMarket AnalysisB2B Sales,3-6 Lacs PA,Manufacturing & Production,2-6,2,6,3.0,6.0,True,4.5,16.0,2024-11-08,22.0,Entry,False,False
launch manager,Gkn Automotive,Pune,13-14 Yrs,Change managementTeam managementProject planningSchedulingResource managementStakeholder managementPortfolio managementAutomotive,Not disclosed,Manufacturing & Production,13-14,13,14,0.0,0.0,False,0.0,17.0,2024-11-07,23.0,Senior,False,False
chartered accountant,Selective Consultants,Pune,2-5 Yrs,BudgetingProfit And LossForecastingBalance SheetCash FlowCash Flow StatementProfitFlow,Not disclosed,Manufacturing & Production,2-5,2,5,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Entry,False,False
engineer   manufacturing engineering,Garrett,Pune,17-18 Yrs,RCASAPManufacturing engineeringIssue resolutionGap analysisAsset managementHSEPFMEA,Not disclosed,Manufacturing & Production,17-18,17,18,0.0,0.0,False,0.0,17.0,2024-11-07,23.0,Senior,False,False
key account manager/ technical sales engineer,Gefit India Technologies Private Limited,Nashik,5-10 Yrs,SPMAutomationestimation and costingTechnical SalesAssembly LineSpecial Purpose MachinesAutoCADKey Account Management,Not disclosed,Manufacturing & Production,5-10,5,10,0.0,0.0,False,0.0,16.0,2024-11-08,22.0,Mid,False,False
